chr10_322	(Etal:0.2278216227,Htel:0.0472393418,((Hhsa:0.0354690618,(Hhim:0.0482037034,HeraRef:0.0358293934)90:0.008039)99:0.021180,(Hdem:0.0350976163,Hsar:0.0571383720)100:0.019557)91:0.018369);
chr9_78	(Etal:0.3070404578,Htel:0.0547238085,((Hhsa:0.0432971996,(Hdem:0.0425361046,Hsar:0.0588008776)90:0.008882)90:0.006352,(Hhim:0.0283002215,HeraRef:0.0290894618)100:0.022051)88:0.018259);
chr7_313	(Etal:0.2106245377,((Htel:0.0205652749,Hhsa:0.0296925349)100:0.010167,(Hdem:0.0173708394,Hsar:0.0270625620)99:0.004421)72:0.002822,(Hhim:0.0181465124,HeraRef:0.0195626090)100:0.011425);
chr3_325	(Etal:0.2632304218,(Htel:0.0274722661,(Hhsa:0.0290691619,(Hhim:0.0236473530,HeraRef:0.0270915313)90:0.009052)91:0.009767)74:0.003426,(Hdem:0.0175894596,Hsar:0.0336123264)88:0.004592);
chr16_30	(Etal:0.3702617559,(Htel:0.0433778114,(Hhsa:0.0475844697,(Hdem:0.0569703154,Hsar:0.0630630426)98:0.022676)61:0.009648)76:0.014007,(Hhim:0.0345611734,HeraRef:0.0268258418)87:0.015078);
chr17_301	(Etal:0.1918655610,Htel:0.0326430706,((Hhsa:0.0413137538,(Hhim:0.0319735126,HeraRef:0.0283303987)99:0.011994)73:0.005754,(Hdem:0.0298401639,Hsar:0.0393155348)94:0.012711)76:0.012110);
chr19_285	(Etal:0.2266588243,(Htel:0.0293583369,(Hdem:0.0191712634,Hsar:0.0368057261)100:0.023622)54:0.006476,(Hhsa:0.0304799319,(Hhim:0.0288213438,HeraRef:0.0232220878)99:0.008994)86:0.009798);
chr18_303	(Etal:0.2671280545,(Htel:0.0312507077,(Hhsa:0.0428289102,(Hdem:0.0261172303,Hsar:0.0382322857)100:0.010065)64:0.002827)65:0.003661,(Hhim:0.0172508937,HeraRef:0.0180506582)100:0.021590);
chr21_326	(Etal:0.2804954117,Htel:0.0459752834,((Hhsa:0.0409767443,(Hhim:0.0282723104,HeraRef:0.0253274711)100:0.025175)85:0.008301,(Hdem:0.0322166919,Hsar:0.0535163324)99:0.011476)61:0.005578);
chr11_327	(Etal:0.2623144136,Htel:0.0340410979,((Hhsa:0.0376126947,(Hhim:0.0176972083,HeraRef:0.0153751234)100:0.030237)91:0.007721,(Hdem:0.0313905703,Hsar:0.0483967206)94:0.009911)77:0.007148);
chr1_346	(Etal:0.2750135005,((Htel:0.0296721192,Hhsa:0.0245776826)57:0.004593,(Hhim:0.0081555149,HeraRef:0.0119968037)100:0.034926)75:0.007536,(Hdem:0.0268269496,Hsar:0.0322271994)98:0.010263);
chr9_79	(Etal:0.2584181746,Htel:0.0246534783,((Hhsa:0.0497030763,(Hhim:0.0162470991,HeraRef:0.0333157804)99:0.015915)85:0.014163,(Hdem:0.0244544784,Hsar:0.0572606613)98:0.014209)73:0.011304);
chr8_78	(Etal:0.2195290979,((Htel:0.0305786277,Hhsa:0.0303749760)86:0.007947,(Hhim:0.0295372283,HeraRef:0.0289102838)99:0.013187)89:0.020631,(Hdem:0.0192551135,Hsar:0.0315992967)91:0.015007);
chr3_326	(Etal:0.1920477900,(Htel:0.0294507807,(Hhsa:0.0262349399,(Hhim:0.0118208593,HeraRef:0.0179910504)100:0.012726)98:0.007619)82:0.004778,(Hdem:0.0264264199,Hsar:0.0386962891)76:0.005403);
chr7_314	(Etal:0.1950512244,((Htel:0.0135786368,Hhsa:0.0214758909)99:0.009331,(Hhim:0.0260032716,HeraRef:0.0230872757)100:0.017317)47:0.004084,(Hdem:0.0233715270,Hsar:0.0296727356)98:0.010356);
chr19_286	(Etal:0.2729177050,(Htel:0.0340599080,(Hhsa:0.0384419271,(Hhim:0.0332559066,HeraRef:0.0287663622)99:0.010380)98:0.007603)69:0.006502,(Hdem:0.0293032497,Hsar:0.0477726617)88:0.010888);
chr14_91	(Etal:0.1970845415,((Htel:0.0356701927,Hhsa:0.0319709001)98:0.012485,(Hdem:0.0248717752,Hsar:0.0384230814)99:0.012854)51:0.006968,(Hhim:0.0211716449,HeraRef:0.0317833158)97:0.009674);
chr1_347	(Etal:0.1763750406,((Htel:0.0205305623,Hhsa:0.0177815253)100:0.014633,(Hhim:0.0252807466,HeraRef:0.0234974829)100:0.023453)89:0.008237,(Hdem:0.0242207584,Hsar:0.0313409834)100:0.013581);
chr13_331	(Etal:0.2433176641,Htel:0.0186413671,(((Hhsa:0.0232586669,(Hhim:0.0249658415,HeraRef:0.0251579208)98:0.012889)94:0.006788,Hsar:0.0427698870)96:0.015012,Hdem:0.0355719505)96:0.022822);
chr11_328	(Etal:0.2485054571,Htel:0.0406106731,((Hhsa:0.0486697688,(Hhim:0.0254486704,HeraRef:0.0248954954)99:0.009455)92:0.009369,(Hdem:0.0356001265,Hsar:0.0349868112)99:0.018783)45:0.009162);
chr8_79	(Etal:0.2302296171,((Htel:0.0171444743,Hhsa:0.0256748670)95:0.022538,(Hhim:0.0502947203,HeraRef:0.0182395331)100:0.054342)88:0.019641,(Hdem:0.0177996789,Hsar:0.0328872333)68:0.008670);
chr2_44	(Etal:0.2465107456,(Htel:0.0318932444,(Hhsa:0.0320207592,(Hhim:0.0305414928,HeraRef:0.0330708822)99:0.015427)56:0.005118)89:0.006022,(Hdem:0.0301116229,Hsar:0.0334772036)90:0.009989);
chr20_322	(Etal:0.1896163559,Htel:0.0313603211,((Hhsa:0.0424474434,(Hhim:0.0144352532,HeraRef:0.0200320583)100:0.034124)63:0.006729,(Hdem:0.0226514704,Hsar:0.0478291906)92:0.010346)81:0.014239);
chr21_328	(Etal:0.1675401211,(Htel:0.0245734772,(Hhsa:0.0170081467,(Hhim:0.0106210881,HeraRef:0.0128814076)100:0.009777)100:0.005747)80:0.002832,(Hdem:0.0128513232,Hsar:0.0233436539)99:0.006564);
chr17_303	(Etal:0.2033058172,(Htel:0.0290642077,(Hhsa:0.0304535815,(Hhim:0.0146701820,HeraRef:0.0149035904)100:0.010031)100:0.019876)97:0.008609,(Hdem:0.0253167768,Hsar:0.0369070268)93:0.010520);
chr7_315	(Etal:0.2779995171,(((Htel:0.0308619090,Hhsa:0.0321062135)95:0.006740,(Hhim:0.0391944157,HeraRef:0.0232574732)100:0.019951)88:0.015042,Hdem:0.0478962959)57:0.012385,Hsar:0.0517152482);
chr5_7	(Etal:0.2676875531,(((Htel:0.0311894781,Hhsa:0.0363697353)99:0.017499,(Hhim:0.0237399927,HeraRef:0.0253157197)100:0.039972)99:0.021755,Hsar:0.0539082818)70:0.008903,Hdem:0.0243099644);
chr3_327	(Etal:0.2644447931,(Htel:0.0277695948,(Hhsa:0.0314916748,(Hhim:0.0251394951,HeraRef:0.0256801442)100:0.011395)90:0.006342)62:0.004683,(Hdem:0.0305957799,Hsar:0.0381483438)97:0.006685);
chr12_281	(Etal:0.2299916385,(((Htel:0.0217086375,Hhsa:0.0160110546)98:0.007633,(Hhim:0.0110718400,HeraRef:0.0131487450)100:0.018951)74:0.005631,Hdem:0.0221185594)50:0.005865,Hsar:0.0310944635);
chr10_325	(Etal:0.2998969925,Htel:0.0307093784,((Hhsa:0.0481374989,(Hhim:0.0352466108,HeraRef:0.0259975115)100:0.012433)74:0.004206,(Hdem:0.0271171658,Hsar:0.0519288792)99:0.014776)56:0.007212);
chr21_329	(Etal:0.2639364568,(Htel:0.0356413991,(Hhsa:0.0334512754,(Hhim:0.0257154126,HeraRef:0.0261304050)100:0.015218)100:0.014785)100:0.016722,(Hdem:0.0266882864,Hsar:0.0291484072)100:0.014600);
chr17_304	(Etal:0.2137362824,((Htel:0.0231353880,(Hhim:0.0177843459,HeraRef:0.0339449170)100:0.018985)95:0.008250,Hhsa:0.0316232914)76:0.008641,(Hdem:0.0205603468,Hsar:0.0323455568)85:0.010758);
chr3_328	(Etal:0.2305339753,(Htel:0.0242095547,(Hhsa:0.0346876869,(Hhim:0.0240812154,HeraRef:0.0259464348)100:0.011864)94:0.005065)82:0.006988,(Hdem:0.0283667493,Hsar:0.0353235137)100:0.016064);
chr19_288	(Etal:0.2439293519,(Htel:0.0355317151,(Hhsa:0.0222996548,(Hhim:0.0092116536,HeraRef:0.0060657466)100:0.017674)100:0.011550)59:0.007440,(Hdem:0.0159752316,Hsar:0.0311754092)97:0.008680);
chr1_349	(Etal:0.1897647115,(Htel:0.0245390065,(Hdem:0.0190930917,Hsar:0.0279027415)84:0.003211)66:0.003575,(Hhsa:0.0269838160,(Hhim:0.0116816527,HeraRef:0.0121338862)100:0.015025)100:0.013556);
chr14_93	(Etal:0.2306107477,((Htel:0.0187642865,Hhsa:0.0201823766)100:0.017313,(Hhim:0.0323149999,HeraRef:0.0325065824)100:0.018519)94:0.006117,(Hdem:0.0395988394,Hsar:0.0633841180)96:0.007810);
chr5_81	(Etal:0.1411327128,(Htel:0.0214217477,(Hhsa:0.0303447064,(Hhim:0.0232314243,HeraRef:0.0167477963)98:0.013191)97:0.009971)81:0.004296,(Hdem:0.0152418934,Hsar:0.0290283807)99:0.008242);
chr9_82	(Etal:0.1784379156,(((Htel:0.0524809975,(Hhim:0.0230860639,HeraRef:0.0372172655)100:0.022157)93:0.012606,Hhsa:0.0336388823)95:0.016831,Hdem:0.0413468455)82:0.012904,Hsar:0.0254889022);
chr18_305	(Etal:0.3014197419,Htel:0.0363422764,((Hhsa:0.0302886453,(Hhim:0.0211740382,HeraRef:0.0129946102)100:0.020570)99:0.013976,(Hdem:0.0241196597,Hsar:0.0337275479)83:0.015248)50:0.001460);
chr12_282	(Etal:0.2213011147,(Htel:0.0285149329,(Hhsa:0.0266246981,(Hhim:0.0294016480,HeraRef:0.0176871627)100:0.013058)82:0.003703)60:0.004148,(Hdem:0.0237403299,Hsar:0.0374231863)92:0.014302);
chr21_32	(Etal:0.2151883979,Htel:0.0328746923,((Hhsa:0.0330873263,(Hhim:0.0217558562,HeraRef:0.0214022724)100:0.018337)96:0.019012,(Hdem:0.0374273720,Hsar:0.0404471197)96:0.008588)56:0.007277);
chr3_329	(Etal:0.3268009719,Htel:0.0420958574,((Hhsa:0.0503885683,(Hhim:0.0134951572,HeraRef:0.0255391989)100:0.029772)83:0.007409,(Hdem:0.0405804224,Hsar:0.0487804262)88:0.025372)57:0.009805);
chr14_94	(Etal:0.2468427941,((Htel:0.0279104086,Hhsa:0.0261184417)90:0.008188,(Hhim:0.0114741190,HeraRef:0.0192500965)100:0.020260)83:0.006512,(Hdem:0.0384334160,Hsar:0.0378571109)63:0.005740);
chr4_42	(Etal:0.1964562749,(Htel:0.0264031083,(Hdem:0.0210511343,Hsar:0.0241617382)98:0.016506)44:0.001947,(Hhsa:0.0311708210,(Hhim:0.0187003121,HeraRef:0.0215144495)98:0.011934)99:0.012281);
chr7_317	(Etal:0.2362833711,(Htel:0.0279710233,(Hhsa:0.0428481932,(Hdem:0.0284232750,Hsar:0.0454365325)95:0.009886)73:0.008075)62:0.007031,(Hhim:0.0205742392,HeraRef:0.0218606692)100:0.035659);
chr8_81	(Etal:0.2754379433,((Htel:0.0365838379,Hhsa:0.0293439118)100:0.015524,(Hdem:0.0286278183,Hsar:0.0350799944)100:0.026675)90:0.008490,(Hhim:0.0256496454,HeraRef:0.0324804714)100:0.014552);
chr5_82	(Etal:0.1369311401,((Htel:0.0103740437,Hhsa:0.0217650629)88:0.003571,(Hhim:0.0073590973,HeraRef:0.0083581658)100:0.013958)90:0.004066,(Hdem:0.0205358018,Hsar:0.0307494350)100:0.008478);
chr9_83	(Etal:0.1932908471,(Htel:0.0287481592,(Hhsa:0.0318228305,(Hhim:0.0222663896,HeraRef:0.0219419067)100:0.040307)61:0.005668)78:0.009260,(Hdem:0.0224665045,Hsar:0.0322961444)100:0.009840);
chr2_47	(Etal:0.1984908365,(((Htel:0.0306023648,Hhsa:0.0341945117)99:0.012126,(Hhim:0.0231752181,HeraRef:0.0303886131)100:0.024143)93:0.009067,Hsar:0.0446653932)91:0.013546,Hdem:0.0333445781);
chr21_330	(Etal:0.1354669184,(Htel:0.0095427890,(Hhsa:0.0142636014,(Hhim:0.0026111458,HeraRef:0.0018381633)100:0.013767)91:0.001948)99:0.005095,(Hdem:0.0086403421,Hsar:0.0225229116)100:0.010125);
chr6_308	(Etal:0.2710441448,(Htel:0.0328133476,(Hdem:0.0271118925,Hsar:0.0469019986)80:0.013320)72:0.015159,(Hhsa:0.0264480955,(Hhim:0.0167602725,HeraRef:0.0134590493)100:0.030030)98:0.015412);
chr13_334	(Etal:0.2335744823,((Htel:0.0307225674,(Hhsa:0.0385470637,(Hhim:0.0205839400,HeraRef:0.0269733601)100:0.024304)64:0.007069)100:0.028318,Hdem:0.0304100906)81:0.014861,Hsar:0.0428304780);
chr20_325	(Etal:0.2293296986,((Htel:0.0326614836,Hhsa:0.0292883861)99:0.008593,(Hhim:0.0260726897,HeraRef:0.0237911429)100:0.012783)92:0.007980,(Hdem:0.0244450244,Hsar:0.0350360856)100:0.012623);
chr1_350	(Etal:0.2244868560,(Htel:0.0343959164,(Hhsa:0.0345908402,(Hdem:0.0302052960,Hsar:0.0526828100)94:0.006710)76:0.004865)65:0.004771,(Hhim:0.0165531329,HeraRef:0.0184247579)100:0.025410);
chr10_328	(Etal:0.2386321468,(Htel:0.0407665647,(Hhsa:0.0410237936,(Hhim:0.0231939787,HeraRef:0.0220386858)75:0.007545)100:0.013816)85:0.010086,(Hdem:0.0209066737,Hsar:0.0396685502)80:0.013279);
chr4_43	(Etal:0.3174747850,(Htel:0.0395063688,((Hhim:0.0233607244,HeraRef:0.0204324089)100:0.022288,Hsar:0.0393944650)87:0.009029)90:0.015454,(Hhsa:0.0372649756,Hdem:0.0251349565)90:0.017458);
chr7_318	(Etal:0.2736855658,(Htel:0.0355740554,Hhsa:0.0325458151)94:0.007009,((Hhim:0.0273128687,HeraRef:0.0308672651)100:0.021455,(Hdem:0.0245760760,Hsar:0.0445541100)100:0.012225)64:0.002746);
chr9_84	(Etal:0.2291693798,((Htel:0.0196729160,Hhsa:0.0197739089)96:0.008296,(Hhim:0.0198682663,HeraRef:0.0200568539)100:0.009912)93:0.010397,(Hdem:0.0299156232,Hsar:0.0389560758)87:0.012435);
chr8_82	(Etal:0.2488224858,((Htel:0.0199466792,Hhsa:0.0236613139)100:0.013829,(Hhim:0.0210426496,HeraRef:0.0243706163)100:0.026320)53:0.006313,(Hdem:0.0371646337,Hsar:0.0476941305)93:0.010074);
chr18_307	(Etal:0.2360888377,(Htel:0.0496440896,(Hhsa:0.0391553911,(Hhim:0.0056410164,HeraRef:0.0062170678)100:0.026521)98:0.022042)76:0.012506,(Hdem:0.0521996271,Hsar:0.0646851610)81:0.014497);
chr21_331	(Etal:0.2421811666,Htel:0.0239569783,((Hhsa:0.0417162453,(Hhim:0.0300260609,HeraRef:0.0393680400)100:0.015606)100:0.015647,(Hdem:0.0244363364,Hsar:0.0472840992)93:0.017110)48:0.003144);
chr13_335	(Etal:0.1705183924,((Htel:0.0379925363,Hhsa:0.0239328667)87:0.007816,(Hhim:0.0212088835,HeraRef:0.0189523035)100:0.018408)72:0.006499,(Hdem:0.0206931296,Hsar:0.0281280389)99:0.007460);
chr12_284	(Etal:0.1050429900,Htel:0.0136315459,((Hhsa:0.0126188854,(Hhim:0.0100684853,HeraRef:0.0114348136)100:0.006915)89:0.002482,(Hdem:0.0137373096,Hsar:0.0183276066)77:0.002716)97:0.007743);
chr20_326	(Etal:0.2024878277,Htel:0.0382019516,((Hhsa:0.0340635378,(Hhim:0.0332342564,HeraRef:0.0271362600)100:0.015424)96:0.013105,(Hdem:0.0240715296,Hsar:0.0472815732)99:0.009036)64:0.004347);
chr17_307	(Etal:0.1324279702,((Htel:0.0107504720,Hhsa:0.0142958096)100:0.010272,(Hdem:0.0089128974,Hsar:0.0219854922)100:0.008013)94:0.003527,(Hhim:0.0119063818,HeraRef:0.0098002906)100:0.014284);
chr10_329	(Etal:0.2834877259,Htel:0.0357695293,((Hhsa:0.0345553853,(Hhim:0.0273894281,HeraRef:0.0261785734)100:0.014818)94:0.008437,(Hdem:0.0295223027,Hsar:0.0351632078)99:0.015449)67:0.009732);
chr14_96	(Etal:0.1593318497,((Htel:0.0263830053,Hhsa:0.0195830979)99:0.006074,(Hhim:0.0151263209,HeraRef:0.0200289930)100:0.015726)85:0.005048,(Hdem:0.0265262516,Hsar:0.0236877641)99:0.007894);
chr7_319	(Etal:0.2681069616,(Htel:0.0347258097,(Hhsa:0.0359245798,(Hhim:0.0187139427,HeraRef:0.0203182530)100:0.017682)96:0.006554)100:0.012562,(Hdem:0.0325370791,Hsar:0.0448826033)73:0.005936);
chr1_351	(Etal:0.2875061038,Htel:0.0327339727,((Hhsa:0.0342253859,(Hhim:0.0140030865,HeraRef:0.0175019745)100:0.020589)100:0.015634,(Hdem:0.0233733411,Hsar:0.0388016655)100:0.022114)75:0.004151);
chr3_331	(Etal:0.1446762819,(Htel:0.0198694834,(Hhsa:0.0220914007,(Hhim:0.0043432850,HeraRef:0.0031580071)100:0.016393)97:0.002582)97:0.005093,(Hdem:0.0116271642,Hsar:0.0233591325)97:0.007914);
chr18_308	(Etal:0.2157630357,(Htel:0.0251276063,(Hdem:0.0173012035,Hsar:0.0296850079)100:0.012232)61:0.003243,(Hhsa:0.0266937654,(Hhim:0.0206009084,HeraRef:0.0226032287)98:0.005364)89:0.004052);
chr6_30	(Etal:0.2674309261,(Htel:0.0491464297,(Hhsa:0.0375983340,(Hhim:0.0209018985,HeraRef:0.0271902775)100:0.015666)53:0.005022)95:0.014888,(Hdem:0.0250049746,Hsar:0.0512317503)93:0.015688);
chr10_32	(Etal:0.2925233736,(Htel:0.0225863282,(Hhsa:0.0286625193,(Hhim:0.0155846492,HeraRef:0.0231542131)100:0.013856)89:0.014135)77:0.007152,(Hdem:0.0214434701,Hsar:0.0389185886)72:0.005304);
chr9_86	(Etal:0.2739895246,((Htel:0.0362046424,(Hhim:0.0321918383,HeraRef:0.0307289062)100:0.011580)94:0.007347,Hhsa:0.0419577876)82:0.006460,(Hdem:0.0409435784,Hsar:0.0505057626)65:0.007312);
chr1_352	(Etal:0.1226866482,Htel:0.0183418188,((Hhsa:0.0185871893,(Hhim:0.0146721173,HeraRef:0.0217181574)100:0.009659)85:0.004076,(Hdem:0.0090747171,Hsar:0.0277292181)100:0.007525)43:0.001142);
chr3_332	(Etal:0.2185083352,Htel:0.0223559352,((Hhsa:0.0237915038,(Hhim:0.0080037804,HeraRef:0.0094643287)100:0.012918)97:0.008199,(Hdem:0.0225104343,Hsar:0.0294930505)100:0.014080)53:0.005460);
chr21_333	(Etal:0.2576370762,(Htel:0.0384142199,(Hhsa:0.0290709240,(Hhim:0.0209730922,HeraRef:0.0184737874)100:0.018547)100:0.007851)87:0.006779,(Hdem:0.0229024686,Hsar:0.0278797711)95:0.007920);
chr12_286	(Etal:0.1803735529,((Htel:0.0236214619,Hhsa:0.0229394667)97:0.016890,(Hhim:0.0253604663,HeraRef:0.0273350380)100:0.034888)50:0.007146,(Hdem:0.0326918327,Hsar:0.0484321603)93:0.013662);
chr18_309	(Etal:0.2345886263,((Htel:0.0315828095,(Hhsa:0.0253157606,(Hhim:0.0322318515,HeraRef:0.0545132778)98:0.011970)92:0.007096)90:0.010314,Hdem:0.0246521837)53:0.009702,Hsar:0.0325241252);
chr6_310	(Etal:0.2675825391,((Htel:0.0226425737,Hhsa:0.0288849543)87:0.006264,(Hdem:0.0224689690,Hsar:0.0360122516)100:0.018673)82:0.006639,(Hhim:0.0171112880,HeraRef:0.0128678369)100:0.024745);
chr13_337	(Etal:0.2551412202,((Htel:0.0171781766,Hhsa:0.0471891780)91:0.006786,(Hhim:0.0146434947,HeraRef:0.0175531639)100:0.018553)94:0.016543,(Hdem:0.0284571792,Hsar:0.0536248996)94:0.018516);
chr17_309	(Etal:0.1693434189,((Htel:0.0266751519,Hhsa:0.0236455938)99:0.008471,(Hdem:0.0243611059,Hsar:0.0413084780)97:0.006981)44:0.002368,(Hhim:0.0226480024,HeraRef:0.0239075289)100:0.012268);
chr8_85	(Etal:0.2844123169,Htel:0.0448307224,((Hhsa:0.0517526168,(Hhim:0.0139258853,HeraRef:0.0333919341)100:0.026692)89:0.013714,(Hdem:0.0503013978,Hsar:0.0419961324)100:0.019476)59:0.004214);
chr10_330	(Etal:0.2323099002,Htel:0.0364858367,((Hhsa:0.0381108917,(Hhim:0.0162326331,HeraRef:0.0114792978)100:0.015890)100:0.015651,(Hdem:0.0223299248,Hsar:0.0345100116)99:0.029323)65:0.014460);
chr14_98	(Etal:0.3039174788,((Htel:0.0203033647,Hhsa:0.0260487975)100:0.018823,(Hhim:0.0254414645,HeraRef:0.0231833458)100:0.025348)92:0.009156,(Hdem:0.0352804368,Hsar:0.0530430058)99:0.012634);
chr7_320	(Etal:0.1366408894,(((Htel:0.0115568423,Hhsa:0.0153247205)94:0.005638,(Hhim:0.0118774957,HeraRef:0.0116557460)100:0.011602)84:0.005970,Hdem:0.0182538368)75:0.005138,Hsar:0.0192959876);
chr1_353	(Etal:0.2276636876,Htel:0.0295073608,((Hhsa:0.0198876731,(Hhim:0.0066810188,HeraRef:0.0123050337)100:0.019324)100:0.009196,(Hdem:0.0253026970,Hsar:0.0296239536)100:0.013466)27:0.000376);
chr18_30	(Etal:0.1369619839,(Htel:0.0189402636,(Hdem:0.0222195937,Hsar:0.0315908205)89:0.005765)84:0.005167,(Hhsa:0.0310326981,(Hhim:0.0185947970,HeraRef:0.0187799464)100:0.015950)99:0.007857);
chr13_338	(Etal:0.1663133555,(Htel:0.0233662497,(Hhsa:0.0206594716,(Hhim:0.0127888141,HeraRef:0.0109624009)100:0.015347)100:0.007089)85:0.003727,(Hdem:0.0177753500,Hsar:0.0300212228)72:0.003810);
chr5_86	(Etal:0.1170316193,((Htel:0.0142807670,Hhsa:0.0176925402)100:0.007283,(Hhim:0.0117733594,HeraRef:0.0120194218)100:0.010217)85:0.002814,(Hdem:0.0115978683,Hsar:0.0258120847)94:0.005708);
chr8_86	(Etal:0.2373049619,(Htel:0.0284715206,(Hhsa:0.0387469079,(Hhim:0.0223578900,HeraRef:0.0225314413)100:0.018045)80:0.007235)74:0.007714,(Hdem:0.0250100748,Hsar:0.0388509215)99:0.011907);
chr12_287	(Etal:0.2173933438,((Htel:0.0280294368,(Hhsa:0.0186651347,(Hhim:0.0148969831,HeraRef:0.0194806727)100:0.011608)100:0.008192)92:0.007272,Hdem:0.0296379786)68:0.008840,Hsar:0.0341988084);
chr4_47	(Etal:0.2040188543,((Htel:0.0255793513,Hhsa:0.0297799605)79:0.005640,(Hdem:0.0298936113,Hsar:0.0367904323)91:0.005822)80:0.004690,(Hhim:0.0208535210,HeraRef:0.0217576448)100:0.014586);
chr7_321	(Etal:0.1629265262,((Htel:0.0110574924,Hhsa:0.0240716818)54:0.002688,(Hhim:0.0303261357,HeraRef:0.0191311458)91:0.006314)100:0.028055,(Hdem:0.0197561762,Hsar:0.0209964800)99:0.021426);
chr1_354	(Etal:0.2189286955,((Htel:0.0295340047,Hhsa:0.0287131799)94:0.007607,(Hhim:0.0192541072,HeraRef:0.0158364164)100:0.022749)93:0.006006,(Hdem:0.0329506329,Hsar:0.0511315277)100:0.013404);
chr21_335	(Etal:0.3006428481,(Htel:0.0449205069,(Hhsa:0.0429337075,(Hhim:0.0241099665,HeraRef:0.0241657108)100:0.017280)95:0.007923)95:0.013370,(Hdem:0.0312425844,Hsar:0.0492811141)92:0.009604);
chr15_31	(Etal:0.2742619494,((Htel:0.0457891229,Hhsa:0.0428120299)57:0.005689,(Hhim:0.0446883874,HeraRef:0.0352082935)98:0.010549)96:0.020991,(Hdem:0.0325163728,Hsar:0.0567030588)96:0.012948);
chr3_33	(Etal:0.2162972767,(Htel:0.0364057244,(Hhim:0.0202304186,HeraRef:0.0288895532)100:0.018499)81:0.007067,((Hhsa:0.0280962607,Hdem:0.0364101843)79:0.007332,Hsar:0.0495746032)67:0.004468);
chr18_310	(Etal:0.2759057646,(Htel:0.0420708421,(Hhsa:0.0322829648,(Hhim:0.0171957020,HeraRef:0.0212874354)100:0.014175)100:0.014710)83:0.006530,(Hdem:0.0295282473,Hsar:0.0523409417)64:0.004391);
chr12_288	(Etal:0.2386732184,((Htel:0.0155312653,Hhsa:0.0243138090)82:0.004037,(Hhim:0.0113621976,HeraRef:0.0114242327)100:0.017306)72:0.004386,(Hdem:0.0219833624,Hsar:0.0357606944)96:0.008423);
chr4_48	(Etal:0.2838117951,((Htel:0.0416249017,Hhsa:0.0337025637)77:0.010113,(Hhim:0.0238293820,HeraRef:0.0276472771)100:0.043232)51:0.003818,(Hdem:0.0380406983,Hsar:0.0481254640)98:0.011800);
chr14_9	(Etal:0.2478916964,((Htel:0.0336177586,Hhsa:0.0335849360)95:0.009097,(Hhim:0.0279522675,HeraRef:0.0237747061)100:0.013921)97:0.011892,(Hdem:0.0292534811,Hsar:0.0471459338)100:0.015469);
chr1_355	(Etal:0.1318396206,(Htel:0.0137593056,Hhsa:0.0208767079)100:0.008326,((Hhim:0.0146471350,HeraRef:0.0211113515)100:0.009439,(Hdem:0.0170242652,Hsar:0.0240600420)99:0.006652)52:0.002076);
chr21_336	(Etal:0.2080178922,Htel:0.0236774219,((Hhsa:0.0263760579,(Hhim:0.0170732131,HeraRef:0.0157774449)100:0.005808)100:0.011602,(Hdem:0.0222999450,Hsar:0.0318885054)78:0.007000)56:0.007947);
chr7_322	(Etal:0.2838558869,((Htel:0.0267147063,Hhsa:0.0280212332)96:0.009583,(Hhim:0.0271929037,HeraRef:0.0299478885)100:0.021731)76:0.006232,(Hdem:0.0232050728,Hsar:0.0472605468)99:0.009703);
chr18_311	(Etal:0.1997881891,(Htel:0.0214418243,(Hdem:0.0238199528,Hsar:0.0354618545)100:0.006344)85:0.002431,(Hhsa:0.0345248581,(Hhim:0.0109760925,HeraRef:0.0079847600)100:0.018905)97:0.003812);
chr20_330	(Etal:0.3184854249,Htel:0.0328180924,((Hhsa:0.0448439203,(Hhim:0.0333302495,HeraRef:0.0651733267)99:0.009740)98:0.011489,(Hdem:0.0123148700,Hsar:0.0510705584)96:0.021842)43:0.007649);
chr12_289	(Etal:0.3103703988,Htel:0.0275996995,((Hhsa:0.0566125737,(Hdem:0.0225876285,Hsar:0.0573709691)93:0.009793)72:0.012875,(Hhim:0.0095563987,HeraRef:0.0160001933)100:0.064305)66:0.010407);
chr4_49	(Etal:0.2794651450,((Htel:0.0371166922,(Hhim:0.0384475886,HeraRef:0.0419468643)100:0.014350)100:0.019163,Hhsa:0.0386379537)69:0.006036,(Hdem:0.0247035354,Hsar:0.0494943438)62:0.006503);
chr6_315	(Etal:0.3331607066,(Htel:0.0317435700,(Hhsa:0.0508397265,(Hhim:0.0233769861,HeraRef:0.0332293524)98:0.023757)92:0.009267)54:0.002721,(Hdem:0.0195087290,Hsar:0.0531928259)100:0.016951);
chr1_356	(Etal:0.1709820361,((Htel:0.0193444642,Hhsa:0.0235932912)100:0.006262,(Hdem:0.0238422773,Hsar:0.0306449165)96:0.009602)53:0.004154,(Hhim:0.0137940724,HeraRef:0.0195627899)100:0.015256);
chr21_337	(Etal:0.1983447489,Htel:0.0259021448,((Hhsa:0.0220097124,(Hhim:0.0120721892,HeraRef:0.0165407589)100:0.013454)96:0.006368,(Hdem:0.0221968084,Hsar:0.0365552818)100:0.010277)82:0.006621);
chr3_35	(Etal:0.2353930960,(Htel:0.0320362745,(Hhsa:0.0332775641,(Hhim:0.0190726346,HeraRef:0.0209225014)100:0.013454)77:0.002753)72:0.005374,(Hdem:0.0218922250,Hsar:0.0406991311)96:0.010144);
